date,price,price_diff,sigma_price,ann_std,raw_forecast,scaled_forecast,capped_forecast,N_unrounded,position,prev_pos,pnl_price,delta_pos,cost_usd,cost_pct,slip_cost,pnl,equity,drawdown,bundle,sample
2006-07-06,1274.0799560546875,3.169921875,11.798241118205336,0.15029253162304443,-5.586997617386622,-5.158184437865418,-5.158184437865418,-2.6937840891114972,-3,-3.0,-47.548828125,0.0,0.0,0.0,0.0,-47.548828125,21567.379756958006,0.168408342740511,1,OOS
2006-07-07,1265.47998046875,-8.5999755859375,11.86714118909616,0.15114755853773706,-5.521106742958233,-5.097350819104571,-5.097350819104571,-2.664944131461892,-3,-3.0,128.9996337890625,0.0,0.0,0.0,0.0,128.9996337890625,21696.379390747068,0.1634343950260741,1,OOS
2006-07-10,1267.3399658203125,1.8599853515625,11.826385374261468,0.15061928817251446,-5.433719267565895,-5.0166705062599135,-5.0166705062599135,-2.6280998180034008,-3,-3.0,-27.8997802734375,0.0,0.0,0.0,0.0,-27.8997802734375,21668.47961047363,0.1645101503925682,1,OOS
2006-07-11,1272.4300537109375,5.090087890625,11.853036777417433,0.1509460674411685,-5.284120125467814,-4.878553395866498,-4.878553395866498,-2.5400095035173016,-3,-3.0,-76.351318359375,0.0,0.0,0.0,0.0,-76.351318359375,21592.128292114256,0.16745409259064328,1,OOS
2006-07-12,1258.5999755859375,-13.830078125,11.834139950822482,0.150687091756114,-5.317998626799592,-4.9098316548376415,-4.9098316548376415,-2.5888258200407273,-3,-3.0,207.451171875,0.0,0.0,0.0,0.0,207.451171875,21799.579463989256,0.1594552227342205,1,OOS
2006-07-13,1242.280029296875,-16.3199462890625,12.070126752611296,0.15375073335328138,-5.558242933875689,-5.131636733506235,-5.131636733506235,-2.686700187951441,-3,-3.0,244.7991943359375,0.0,0.0,0.0,0.0,244.7991943359375,22044.378658325193,0.1500162936659857,1,OOS
2006-07-14,1236.199951171875,-6.080078125,11.596635236162701,0.14796385089916128,-5.865773386512311,-5.415563612233265,-5.415563612233265,-2.9607334729234696,-3,-3.0,91.201171875,0.0,0.0,0.0,0.0,91.201171875,22135.579830200193,0.1464997731373818,1,OOS
2006-07-17,1234.489990234375,-1.7099609375,11.423405656401515,0.14579432098665965,-6.182698876707547,-5.708164440699809,-5.708164440699809,-3.171526140837387,-3,-3.0,25.6494140625,0.0,0.0,0.0,0.0,25.6494140625,22161.229244262693,0.14551078703947218,1,OOS
2006-07-18,1236.8599853515625,2.3699951171875,11.030727130712464,0.14094059560449035,-6.457825838597017,-5.962174861044195,-5.962174861044195,-3.420172943664063,-3,-3.0,-35.5499267578125,0.0,0.0,0.0,0.0,-35.5499267578125,22125.67931750488,0.14688151555824114,1,OOS
2006-07-19,1259.81005859375,22.9500732421875,11.834532291505035,0.15141426838197958,-6.438478093251642,-5.944312093636218,-5.944312093636218,-3.1162316137674484,-3,-3.0,-344.2510986328125,0.0,0.0,0.0,0.0,-344.2510986328125,21781.428218872068,0.16015509560604935,1,OOS
2006-07-20,1249.1300048828125,-10.6800537109375,11.28385134446946,0.1448501096704648,-6.551133137357003,-6.048320639038664,-6.048320639038664,-3.342784174486439,-3,-3.0,160.2008056640625,0.0,0.0,0.0,0.0,160.2008056640625,21941.62902453613,0.1539780979838183,1,OOS
2006-07-21,1240.2900390625,-8.8399658203125,11.379056068008111,0.14608156145109505,-6.767530730931724,-6.248109286897579,-6.248109286897579,-3.4484978462239573,-3,-3.0,132.5994873046875,0.0,0.0,0.0,0.0,132.5994873046875,22074.228511840818,0.14886534768025447,1,OOS
2006-07-24,1260.9100341796875,20.6199951171875,11.908933054203102,0.15293169545058974,-6.7256027879139735,-6.2093993968999825,-6.2093993968999825,-3.220089858128972,-3,-3.0,-309.2999267578125,0.0,0.0,0.0,0.0,-309.2999267578125,21764.928585083006,0.16079128590646793,1,OOS
2006-07-25,1268.8800048828125,7.969970703125,11.986304473778928,0.15388991962133206,-6.589045581831633,-6.083323227993042,-6.083323227993042,-3.115373820346023,-3,-3.0,-119.549560546875,0.0,0.0,0.0,0.0,-119.549560546875,21645.37902453613,0.16540085917406647,1,OOS
2006-07-26,1268.4000244140625,-0.47998046875,11.938007075704865,0.15327162077750134,-6.4632133556517894,-5.9671488754493875,-5.9671488754493875,-3.069367439105809,-3,-3.0,7.19970703125,0.0,0.0,0.0,0.0,7.19970703125,21652.57873156738,0.16512325399581257,1,OOS
2006-07-27,1263.199951171875,-5.2000732421875,11.655786106357871,0.14965202929478089,-6.403951111937367,-5.912435126811043,-5.912435126811043,-3.1276034105993555,-3,-3.0,78.0010986328125,0.0,0.0,0.0,0.0,78.0010986328125,21730.579830200193,0.16211569982784765,1,OOS
2006-07-28,1278.550048828125,15.35009765625,11.618709432840495,0.14897054721742026,-6.164668347480133,-5.691517790452833,-5.691517790452833,-2.9882019958064427,-3,-3.0,-230.25146484375,0.0,0.0,0.0,0.0,-230.25146484375,21500.328365356443,0.1709936998164214,1,OOS
2006-07-31,1276.6600341796875,-1.8900146484375,11.603957296495857,0.14876841571270644,-5.956156805216933,-5.499009923782138,-5.499009923782138,-2.895332880199022,-3,-3.0,28.3502197265625,0.0,0.0,0.0,0.0,28.3502197265625,21528.678585083006,0.16990057647590634,1,OOS
2006-08-01,1270.9200439453125,-5.739990234375,10.755360786885973,0.13753672418829188,-5.82236015868585,-5.375482435990217,-5.375482435990217,-3.0752508120192625,-3,-3.0,86.099853515625,0.0,0.0,0.0,0.0,86.099853515625,21614.77843859863,0.16658075178316598,1,OOS
2006-08-02,1277.4100341796875,6.489990234375,10.765357765621667,0.13762969666398345,-5.617378381131082,-5.186233417565975,-5.186233417565975,-2.9499155505148056,-3,-3.0,-97.349853515625,0.0,0.0,0.0,0.0,-97.349853515625,21517.428585083006,0.17033435221730817,1,OOS
2006-08-03,1280.27001953125,2.8599853515625,10.53601353834689,0.13467378428534602,-5.3862032543449,-4.972801441561693,-4.972801441561693,-2.8841409395128057,-3,-3.0,-42.8997802734375,0.0,0.0,0.0,0.0,-42.8997802734375,21474.528804809568,0.1719884752390047,1,OOS
2006-08-04,1279.3599853515625,-0.9100341796875,10.54069793995016,0.1347331763315021,-5.1734652775283525,-4.776391527595883,-4.776391527595883,-2.770975001577609,-3,-3.0,13.6505126953125,0.0,0.0,0.0,0.0,13.6505126953125,21488.17931750488,0.17146214090434475,1,OOS
2006-08-07,1275.77001953125,-3.5899658203125,10.383012441902777,0.1326754247225131,-5.009308901757261,-4.624834480167803,-4.624834480167803,-2.732331038454565,-3,-3.0,53.8494873046875,0.0,0.0,0.0,0.0,53.8494873046875,21542.028804809568,0.16938582079059372,1,OOS
2006-08-08,1271.47998046875,-4.2900390625,10.338294840967214,0.13208475966431357,-4.899893435378635,-4.523816868458133,-4.523816868458133,-2.6936600098360493,-3,-3.0,64.3505859375,0.0,0.0,0.0,0.0,64.3505859375,21606.379390747068,0.16690460095728873,1,OOS
2006-08-09,1265.949951171875,-5.530029296875,10.394189047716202,0.132784551142022,-4.857304135529329,-4.484496382081224,-4.484496382081224,-2.667777416271569,-3,-3.0,82.950439453125,0.0,0.0,0.0,0.0,82.950439453125,21689.329830200193,0.16370621087965434,1,OOS
2006-08-10,1271.81005859375,5.860107421875,10.390904060648534,0.13272194398637974,-4.7494620676268084,-4.384931407385171,-4.384931407385171,-2.5977527576912096,-3,-3.0,-87.901611328125,0.0,0.0,0.0,0.0,-87.901611328125,21601.428218872068,0.1670955074684786,1,OOS
2006-08-11,1266.739990234375,-5.070068359375,10.214096369560105,0.13042646267898303,-4.702616806660195,-4.3416816133716996,-4.3416816133716996,-2.627875435687723,-3,-3.0,76.051025390625,0.0,0.0,0.0,0.0,76.051025390625,21677.479244262693,0.16416314391975081,1,OOS
2006-08-14,1268.2099609375,1.469970703125,10.15741816904246,0.129692242276615,-4.640712746380285,-4.28452881284377,-4.28452881284377,-2.604941105361104,-3,-3.0,-22.049560546875,0.0,0.0,0.0,0.0,-22.049560546875,21655.429683715818,0.1650133274285335,1,OOS
2006-08-15,1285.5799560546875,17.3699951171875,9.484204873000923,0.12078383773221761,-4.385518593414479,-4.04892131869234,-4.04892131869234,-2.6075426474048773,-3,-3.0,-260.5499267578125,0.0,0.0,0.0,0.0,-260.5499267578125,21394.879756958006,0.17505957077533904,1,OOS
2006-08-16,1295.4300537109375,9.85009765625,9.610990811449238,0.12230342022942246,-4.028214761461332,-3.719041266509232,-3.719041266509232,-2.347353118864229,-2,-3.0,-147.75146484375,1.0,1.0,0.0,1.2954300537109376,-150.04689489746093,21244.832862060546,0.18084505549348906,1,OOS
2006-08-17,1297.47998046875,2.0499267578125,9.46718980176127,0.1205177430869087,-3.65948284104338,-3.3786102543811496,-3.3786102543811496,-2.160660040523819,-2,-2.0,-20.499267578125,0.0,0.0,0.0,0.0,-20.499267578125,21224.33359448242,0.18163546304832423,1,OOS
2006-08-18,1302.300048828125,4.820068359375,9.322406124318638,0.11871250081234114,-3.248881222350561,-2.999523126598491,-2.999523126598491,-1.9401919749191414,-2,-2.0,-48.20068359375,0.0,0.0,0.0,0.0,-48.20068359375,21176.13291088867,0.183493977471609,1,OOS
2006-08-21,1297.52001953125,-4.780029296875,9.368008315201543,0.11926062542049473,-2.904270888978184,-2.6813623217330536,-2.6813623217330536,-1.732783694407771,-2,-2.0,47.80029296875,0.0,0.0,0.0,0.0,47.80029296875,21223.93320385742,0.18165090124745398,1,OOS
2006-08-22,1298.8199462890625,1.2999267578125,9.212038152849809,0.11731680767363012,-2.556143014214723,-2.3599539537745926,-2.3599539537745926,-1.5487964443598934,-2,-2.0,-12.999267578125,0.0,0.0,0.0,0.0,-12.999267578125,21210.933936279296,0.1821521249746879,1,OOS
2006-08-23,1292.989990234375,-5.8299560546875,9.289980417567188,0.11825892756333962,-2.2784572804621273,-2.103581152396904,-2.103581152396904,-1.375720383024187,-1,-2.0,58.299560546875,1.0,1.0,0.0,1.292989990234375,56.006570556640625,21266.940506835937,0.17999263238210295,1,OOS
2006-08-24,1296.06005859375,3.070068359375,9.266733735469412,0.1179640807052899,-1.9754955868073143,-1.8238723713126925,-1.8238723713126925,-1.1929425518964092,-1,-1.0,-15.350341796875,0.0,0.0,0.0,0.0,-15.350341796875,21251.590165039062,0.18058450846154392,1,OOS
2006-08-25,1295.0899658203125,-0.9700927734375,8.885566951205822,0.11321492408217591,-1.6744319879880283,-1.545916002510122,-1.545916002510122,-1.0543438632297,-1,-1.0,4.8504638671875,0.0,0.0,0.0,0.0,4.8504638671875,21256.44062890625,0.18039748503397662,1,OOS
2006-08-28,1301.780029296875,6.6900634765625,8.341396518358573,0.1062536043914175,-1.126828373017108,-1.0403420541569628,-1.0403420541569628,-0.752133406264028,-1,-1.0,-33.4503173828125,0.0,0.0,0.0,0.0,-33.4503173828125,21222.990311523437,0.18168725714267495,1,OOS
2006-08-29,1304.280029296875,2.5,8.214897368928444,0.1046108123538909,-0.5400590369320344,-0.49860843168471897,-0.49860843168471897,-0.36543673258291887,0,-1.0,-12.5,1.0,1.0,0.0,1.304280029296875,-14.804280029296875,21208.18603149414,0.18225807825784193,1,OOS
2006-08-30,1305.3699951171875,1.0899658203125,8.187571368052865,0.10425889045743388,0.028835647342010707,0.026622454055190644,0.026622454055190644,0.01956146430733071,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21208.18603149414,0.18225807825784193,1,OOS
2006-08-31,1303.8199462890625,-1.550048828125,8.214458990563598,0.10459108177607727,0.5595183793964369,0.516574230910874,0.516574230910874,0.37880915127470804,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,21208.18603149414,0.18225807825784193,1,OOS
2006-09-01,1311.010009765625,7.1900634765625,7.350625111635114,0.09307489555190339,1.095105572465424,1.0110540416434106,1.0110540416434106,0.8285825913450114,1,0.0,0.0,1.0,1.0,0.0,1.311010009765625,-2.311010009765625,21205.875021484375,0.18234718582054177,1,OOS
2006-09-05,1313.25,2.239990234375,7.000865839966149,0.08862541020098585,1.614612491278183,1.4906877711521143,1.4906877711521143,1.2807991212771719,1,1.0,11.199951171875,0.0,0.0,0.0,0.0,11.199951171875,21217.07497265625,0.18191533985403116,1,OOS
2006-09-06,1300.260009765625,-12.989990234375,7.2424903498230275,0.09121555832373232,1.9595573341578247,1.8091574112548037,1.8091574112548037,1.525377124236608,2,1.0,-64.949951171875,1.0,1.0,0.0,1.3002600097656252,-67.25021118164062,21149.82476147461,0.1845083629842307,1,OOS
2006-09-07,1294.02001953125,-6.239990234375,6.520305468508976,0.08147140513677836,2.218027049434901,2.0477890617951084,2.0477890617951084,1.9424015545801157,2,2.0,-62.39990234375,0.0,0.0,0.0,0.0,-62.39990234375,21087.42485913086,0.18691436866445843,1,OOS
2006-09-08,1298.9200439453125,4.9000244140625,6.4370250622283995,0.08036698560814992,2.528546653340683,2.3344756684860486,2.3344756684860486,2.236295830316136,2,2.0,49.000244140625,0.0,0.0,0.0,0.0,49.000244140625,21136.425103271486,0.18502502491059442,1,OOS
2006-09-11,1299.5400390625,0.6199951171875,6.432139653609908,0.08030476069781362,2.837444307649115,2.6196648134372493,2.6196648134372493,2.5102372495911007,3,2.0,6.199951171875,1.0,1.0,0.0,1.2995400390625,3.9004111328124997,21140.325514404296,0.18487463346784716,1,OOS
2006-09-12,1313.0,13.4599609375,6.694910348906117,0.08341503598991186,3.300540968452075,3.0472178844368796,3.0472178844368796,2.7822390444538665,3,3.0,201.8994140625,0.0,0.0,0.0,0.0,201.8994140625,21342.224928466796,0.17708982742130885,1,OOS
2006-09-13,1318.0699462890625,5.0699462890625,6.243060339658006,0.07753308186101866,3.75311523651706,3.4650561772699287,3.4650561772699287,3.3906641565120745,3,3.0,76.0491943359375,0.0,0.0,0.0,0.0,76.0491943359375,21418.274122802733,0.17415753447410148,1,OOS
2006-09-14,1316.280029296875,-1.7899169921875,6.241468934655744,0.0775025495326775,4.171985205087338,3.851777042631427,3.851777042631427,3.7756946001376726,4,3.0,-26.8487548828125,1.0,1.0,0.0,1.316280029296875,-29.165034912109377,21389.109087890625,0.17528207533116902,1,OOS
2006-09-15,1319.6600341796875,3.3800048828125,6.119583401130206,0.07595051363799865,4.599169642834231,4.2461742251229815,4.2461742251229815,4.236478729057125,4,4.0,67.60009765625,0.0,0.0,0.0,0.0,67.60009765625,21456.709185546875,0.17267556133297562,1,OOS
2006-09-18,1321.1800537109375,1.52001953125,6.0521568894083915,0.07508414476407252,5.013999588842067,4.629165147689201,4.629165147689201,4.666512440809133,5,4.0,30.400390625,1.0,1.0,0.0,1.3211800537109375,28.079210571289064,21484.788396118165,0.17159288752110546,1,OOS
2006-09-19,1317.6400146484375,-3.5400390625,6.106757543695389,0.07573449348289252,5.377828531385901,4.965069495246893,4.965069495246893,4.975478240396119,5,5.0,-88.5009765625,0.0,0.0,0.0,0.0,-88.5009765625,21396.287419555665,0.17500529434094406,1,OOS
2006-09-20,1325.1800537109375,7.5400390625,6.196053840261503,0.07677598627256874,5.7701849954148905,5.327311820275289,5.327311820275289,5.236098687272574,5,5.0,188.5009765625,0.0,0.0,0.0,0.0,188.5009765625,21584.788396118165,0.1677371031530892,1,OOS
2006-09-21,1318.030029296875,-7.1500244140625,6.3198551520649096,0.07820315553957134,6.075837280542392,5.609504684585147,5.609504684585147,5.442205444988876,5,5.0,-178.7506103515625,0.0,0.0,0.0,0.0,-178.7506103515625,21406.037785766603,0.1746293412447584,1,OOS
2006-09-22,1314.780029296875,-3.25,6.2926862358025355,0.07782731833884737,6.338526572291443,5.852032050710579,5.852032050710579,5.719018887210943,6,5.0,-81.25,1.0,1.0,0.0,1.314780029296875,-83.56478002929687,21322.473005737305,0.17785141897029522,1,OOS
2006-09-25,1326.3699951171875,11.5899658203125,6.415180463643164,0.07916894930688939,6.703149310605681,6.1886692686344595,6.1886692686344595,5.8935599281391875,6,6.0,347.698974609375,0.0,0.0,0.0,0.0,347.698974609375,21670.17198034668,0.1644448962595541,1,OOS
2006-09-26,1336.3499755859375,9.97998046875,6.537637443830441,0.0805347672125756,7.057441618621534,6.515768937332301,6.515768937332301,6.0542737927451,6,6.0,299.3994140625,0.0,0.0,0.0,0.0,299.3994140625,21969.57139440918,0.15290070045419998,1,OOS
2006-09-27,1336.5899658203125,0.239990234375,6.418253297269218,0.07901287166498225,7.401727577399362,6.833630263998494,6.833630263998494,6.470762125400417,6,6.0,7.19970703125,0.0,0.0,0.0,0.0,7.19970703125,21976.77110144043,0.15262309527594609,1,OOS
2006-09-28,1338.8800048828125,2.2900390625,6.416952287297969,0.07899771345824318,7.736319453267688,7.142541547899756,7.142541547899756,6.7529976485738885,7,6.0,68.701171875,1.0,1.0,0.0,1.3388800048828127,66.36229187011719,22043.13339331055,0.15006430839976073,1,OOS
2006-09-29,1335.8499755859375,-3.030029296875,5.850446099027132,0.07154166073974337,8.031989368070295,7.415518208661819,7.415518208661819,7.759340340249561,8,7.0,-106.051025390625,1.0,1.0,0.0,1.3358499755859377,-108.38687536621094,21934.746517944335,0.15424347259711246,1,OOS
2006-10-02,1331.3199462890625,-4.530029296875,5.74533331020041,0.0701253923302275,8.272166927973771,7.637261663136048,7.637261663136048,8.18050148033514,8,8.0,-181.201171875,0.0,0.0,0.0,0.0,-181.201171875,21753.545346069335,0.16123019905693098,1,OOS
2006-10-03,1334.1099853515625,2.7900390625,5.750678336770951,0.07018383872499788,8.533904852876981,7.878910681713301,7.878910681713301,8.414676495569845,8,8.0,111.6015625,0.0,0.0,0.0,0.0,111.6015625,21865.146908569335,0.15692708345559409,1,OOS
2006-10-04,1350.199951171875,16.0899658203125,6.301723206712729,0.07664037402715501,8.836610206308487,8.158382797196198,8.158382797196198,7.884031945943531,8,8.0,643.5986328125,0.0,0.0,0.0,0.0,643.5986328125,22508.745541381835,0.13211130797884338,1,OOS
2006-10-05,1353.219970703125,3.02001953125,6.201150757174958,0.07538919123921844,9.13091209277821,8.430096428520898,8.430096428520898,8.26332929149799,8,8.0,120.80078125,0.0,0.0,0.0,0.0,120.80078125,22629.546322631835,0.12745349033896436,1,OOS
2006-10-06,1349.5899658203125,-3.6300048828125,6.273272337413752,0.07623513381326982,9.384868437423286,8.66456111860218,8.66456111860218,8.421502113172316,8,8.0,-145.2001953125,0.0,0.0,0.0,0.0,-145.2001953125,22484.346127319335,0.1330520967721528,1,OOS
2006-10-09,1350.6600341796875,1.070068359375,6.127006603959834,0.07441679001741906,9.641289577621707,8.901301426275676,8.901301426275676,8.855977935012296,9,8.0,42.802734375,1.0,1.0,0.0,1.3506600341796875,40.45207434082031,22524.798201660156,0.1314923520131811,1,OOS
2006-10-10,1353.4200439453125,2.760009765625,6.125181777116148,0.07438596864163377,9.913292847635866,9.15242790430912,9.15242790430912,9.091021603613864,9,9.0,124.200439453125,0.0,0.0,0.0,0.0,124.200439453125,22648.99864111328,0.12670345088374002,1,OOS
2006-10-11,1349.949951171875,-3.4700927734375,6.177276398905069,0.07498667107386041,10.147213087323758,9.36839430033995,9.36839430033995,9.254722892957963,9,9.0,-156.1541748046875,0.0,0.0,0.0,0.0,-156.1541748046875,22492.844466308594,0.13272441914586394,1,OOS
2006-10-12,1362.8299560546875,12.8800048828125,6.429863591682892,0.07781344664243409,10.405290195476447,9.60666347713355,9.60666347713355,9.05891645015587,9,9.0,579.6002197265625,0.0,0.0,0.0,0.0,579.6002197265625,23072.444686035156,0.11037628447665927,1,OOS
2006-10-13,1365.6199951171875,2.7900390625,6.43092962277137,0.07782067473628801,10.656307867713348,9.838415043758925,9.838415043758925,9.257639836510931,9,9.0,125.5517578125,0.0,0.0,0.0,0.0,125.5517578125,23197.996443847656,0.10553527942515527,1,OOS
2006-10-16,1369.06005859375,3.4400634765625,6.434599687023824,0.07785682703689296,10.900474648685345,10.063841538650214,10.063841538650214,9.441578078406685,9,9.0,154.8028564453125,0.0,0.0,0.0,0.0,154.8028564453125,23352.79930029297,0.09956641508509427,1,OOS
2006-10-17,1364.050048828125,-5.010009765625,6.524451602866221,0.07886916906329543,11.099121018253523,10.247241404251792,10.247241404251792,9.525096772360172,10,9.0,-225.450439453125,1.0,1.0,0.0,1.364050048828125,-227.81448950195312,23124.984810791015,0.10835045055938665,1,OOS
2006-10-18,1365.800048828125,1.75,6.452160602606295,0.07795963675642283,11.305932046248918,10.438179274507013,10.438179274507013,9.803199046000715,10,10.0,87.5,0.0,0.0,0.0,0.0,87.5,23212.484810791015,0.10497663923737242,1,OOS
2006-10-19,1366.9599609375,1.159912109375,6.45213555404402,0.07795958165579878,11.516114668014177,10.632229962004251,10.632229962004251,9.976979211935125,10,10.0,57.99560546875,0.0,0.0,0.0,0.0,57.99560546875,23270.480416259765,0.10274045374757197,1,OOS
2006-10-20,1368.5999755859375,1.6400146484375,5.871422676653448,0.07083888401152275,11.733292649709808,10.832739101643625,10.832739101643625,11.173520881655431,11,10.0,82.000732421875,1.0,1.0,0.0,1.3685999755859375,79.63213244628906,23350.112548706056,0.09967001043278988,1,OOS
2006-10-23,1377.02001953125,8.4200439453125,5.767843590200355,0.06941257721591908,11.94815940451436,11.03111440565278,11.03111440565278,11.540934200652783,12,11.0,463.1024169921875,1.0,1.0,0.0,1.37702001953125,460.72539697265626,23810.83794567871,0.08190543259683739,1,OOS
2006-10-24,1377.3800048828125,0.3599853515625,5.765121181500879,0.06935996309375754,12.157234017671849,11.224142126406694,11.224142126406694,11.748719355142375,12,12.0,21.59912109375,0.0,0.0,0.0,0.0,21.59912109375,23832.43706677246,0.08107261706207568,1,OOS
2006-10-25,1382.219970703125,4.8399658203125,5.77012883165221,0.06939776859841587,12.360683240820046,11.411976217023279,11.411976217023279,11.897019897918646,12,12.0,290.39794921875,0.0,0.0,0.0,0.0,290.39794921875,24122.83501599121,0.06987549833105933,1,OOS
2006-10-26,1389.0799560546875,6.8599853515625,5.479460018861612,0.06556488083667818,12.558668481982085,11.594765697138854,11.594765697138854,12.731027496591695,13,12.0,411.59912109375,1.0,1.0,0.0,1.3890799560546876,409.2100411376953,24532.045057128908,0.054097241532519165,1,OOS
2006-10-27,1377.3399658203125,-11.739990234375,5.994574767508252,0.07131831388308787,12.672690915489978,11.700036682087488,11.700036682087488,11.910911750928234,12,13.0,-763.099365234375,1.0,1.0,0.0,1.3773399658203125,-765.4767052001953,23766.568351928712,0.08361237267243417,1,OOS
2006-10-30,1377.9300537109375,0.590087890625,5.9626084357517035,0.07092882761572526,12.787611814504789,11.80613717352836,11.80613717352836,12.079747903305812,12,12.0,35.4052734375,0.0,0.0,0.0,0.0,35.4052734375,23801.973625366212,0.08224722167377763,1,OOS
2006-10-31,1377.93994140625,0.0098876953125,5.965870417477509,0.07096262782215514,12.899528577391598,11.909464102264199,11.909464102264199,12.179578006050704,12,12.0,0.59326171875,0.0,0.0,0.0,0.0,0.59326171875,23802.566887084962,0.08222434678116464,1,OOS
2006-11-01,1367.81005859375,-10.1298828125,6.329239408311463,0.07512326890382838,12.938556433284843,11.945496492592289,11.945496492592289,11.625293722140963,12,12.0,-607.79296875,0.0,0.0,0.0,0.0,-607.79296875,23194.773918334962,0.10565953306012907,1,OOS
