date,price,price_diff,sigma_price,raw_forecast,scaled_forecast,capped_forecast,N_unrounded,position,prev_pos,pnl_price,delta_pos,cost_usd,cost_pct,slip_cost,pnl,equity,drawdown,bundle,sample
2006-07-10,5706.31982421875,24.4697265625,73.90697317760149,-4.267238374051624,-3.784896589457023,-3.784896589457023,-1.244378689890139,-1,-1.0,-122.3486328125,0.0,0.0,0.0,0.0,-122.3486328125,11472.453586425781,0.6438906929386469,1,OOS
2006-07-11,5616.0400390625,-90.27978515625,74.00494834602443,-4.281519012958124,-3.797563034767684,-3.797563034767684,-1.266430805159056,-1,-1.0,451.39892578125,0.0,0.0,0.0,0.0,451.39892578125,11923.852512207031,0.6298790992148425,1,OOS
2006-07-12,5637.81982421875,21.77978515625,73.97475866523656,-4.263951667274773,-3.7819813913406266,-3.7819813913406266,-1.2568754434883485,-1,-1.0,-108.89892578125,0.0,0.0,0.0,0.0,-108.89892578125,11814.953586425781,0.6332593631407364,1,OOS
2006-07-13,5527.2900390625,-110.52978515625,72.82842447419912,-4.404835573754798,-3.906940667201127,-3.906940667201127,-1.3418636483179491,-1,-1.0,552.64892578125,0.0,0.0,0.0,0.0,552.64892578125,12367.602512207031,0.6161049310460169,1,OOS
2006-07-14,5422.22021484375,-105.06982421875,73.72499486548064,-4.689531459814176,-4.159456321056078,-4.159456321056078,-1.4370188864445763,-1,-1.0,525.34912109375,0.0,0.0,0.0,0.0,525.34912109375,12892.951633300781,0.5997978952346591,1,OOS
2006-07-17,5416.9599609375,-5.26025390625,73.60677928997907,-4.971275476539667,-4.409353766319194,-4.409353766319194,-1.5270968786610106,-2,-1.0,26.30126953125,1.0,1.0,0.0,5.4169599609375005,19.8843095703125,12912.835942871094,0.59918067873,1,OOS
2006-07-18,5396.85009765625,-20.10986328125,73.60460934425252,-5.2710243580837695,-4.675220919733602,-4.675220919733602,-1.6251386763603501,-2,-2.0,201.0986328125,0.0,0.0,0.0,0.0,201.0986328125,13113.934575683594,0.5929385009567486,1,OOS
2006-07-19,5539.2900390625,142.43994140625,77.52661396674178,-5.3619043261749795,-4.755828387872719,-4.755828387872719,-1.5250797278875585,-2,-2.0,-1424.3994140625,0.0,0.0,0.0,0.0,-1424.3994140625,11689.535161621094,0.6371523985767454,1,OOS
2006-07-20,5545.81982421875,6.52978515625,74.59618132611658,-5.440545767036519,-4.825580694919071,-4.825580694919071,-1.6043716947763575,-2,-2.0,-65.2978515625,0.0,0.0,0.0,0.0,-65.2978515625,11624.237310058594,0.6391792686353028,1,OOS
2006-07-21,5451.009765625,-94.81005859375,76.11289792795942,-5.646809623392229,-5.008529782365465,-5.008529782365465,-1.6604290220832785,-2,-2.0,948.1005859375,0.0,0.0,0.0,0.0,948.1005859375,12572.337895996094,0.6097498671442263,1,OOS
2006-07-24,5578.0498046875,127.0400390625,73.83576642135458,-5.672223532739591,-5.031071063255352,-5.031071063255352,-1.6781949417841302,-2,-2.0,-1270.400390625,0.0,0.0,0.0,0.0,-1270.400390625,11301.937505371094,0.6491835767154049,1,OOS
2006-07-25,5565.759765625,-12.2900390625,72.62099669984184,-5.713479127690564,-5.067663385253455,-5.067663385253455,-1.7233946203893609,-2,-2.0,122.900390625,0.0,0.0,0.0,0.0,122.900390625,11424.837895996094,0.645368702014598,1,OOS
2006-07-26,5583.10009765625,17.34033203125,71.4631050085517,-5.729875985166749,-5.082206845097837,-5.082206845097837,-1.7517029442751497,-2,-2.0,-173.4033203125,0.0,0.0,0.0,0.0,-173.4033203125,11251.434575683594,0.6507512067921013,1,OOS
2006-07-27,5659.06982421875,75.9697265625,69.6270897124703,-5.64348354262088,-5.005579660843244,-5.005579660843244,-1.7515558641112239,-2,-2.0,-759.697265625,0.0,0.0,0.0,0.0,-759.697265625,10491.737310058594,0.6743324978210945,1,OOS
2006-07-28,5705.419921875,46.35009765625,69.89947918124811,-5.497912340781517,-4.876462912007432,-4.876462912007432,-1.6865450540803752,-2,-2.0,-463.5009765625,0.0,0.0,0.0,0.0,-463.5009765625,10028.236333496094,0.6887197437874872,1,OOS
2006-07-31,5681.97021484375,-23.44970703125,67.53298983145157,-5.388410480655047,-4.779338453375803,-4.779338453375803,-1.7236425275043123,-2,-2.0,234.4970703125,0.0,0.0,0.0,0.0,234.4970703125,10262.733403808594,0.6814408658571631,1,OOS
2006-08-01,5596.740234375,-85.22998046875,68.88430435246688,-5.395542387834396,-4.7856642146277615,-4.7856642146277615,-1.720622868405822,-2,-2.0,852.2998046875,0.0,0.0,0.0,0.0,852.2998046875,11115.033208496094,0.6549851569219004,1,OOS
2006-08-02,5680.81982421875,84.07958984375,69.53014774512076,-5.291442562350967,-4.693331178622274,-4.693331178622274,-1.6490023135523633,-2,-2.0,-840.7958984375,0.0,0.0,0.0,0.0,-840.7958984375,10274.237310058594,0.6810837802475048,1,OOS
2006-08-03,5640.02978515625,-40.7900390625,69.49780799224061,-5.244318976081993,-4.651534146134709,-4.651534146134709,-1.6475471627096951,-2,-2.0,407.900390625,0.0,0.0,0.0,0.0,407.900390625,10682.137700683594,0.6684223975396774,1,OOS
2006-08-04,5723.02978515625,83.0,70.86651398228047,-5.090094905657159,-4.514742594551217,-4.514742594551217,-1.5467226181874651,-2,-2.0,-830.0,0.0,0.0,0.0,0.0,-830.0,9852.137700683594,0.6941859120864385,1,OOS
2006-08-07,5626.669921875,-96.35986328125,73.02322260614633,-5.0663482213412765,-4.493680086062207,-4.493680086062207,-1.52178074679384,-2,-2.0,963.5986328125,0.0,0.0,0.0,0.0,963.5986328125,10815.736333496094,0.6642754453470361,1,OOS
2006-08-08,5651.919921875,25.25,73.11797467443773,-5.010584796958432,-4.444219808416016,-4.444219808416016,-1.4965379734382283,-1,-2.0,-252.5,1.0,1.0,0.0,5.651919921875001,-259.151919921875,10556.584413574219,0.6723196191527329,1,OOS
2006-08-09,5702.81005859375,50.89013671875,73.496707447082,-4.890793990922809,-4.337969401602662,-4.337969401602662,-1.4408303406286795,-1,-1.0,-254.45068359375,0.0,0.0,0.0,0.0,-254.45068359375,10302.133729980469,0.6802178648011677,1,OOS
2006-08-10,5630.9599609375,-71.85009765625,73.99287526630336,-4.867250394039358,-4.317087024820154,-4.317087024820154,-1.443783274226308,-1,-1.0,359.25048828125,0.0,0.0,0.0,0.0,359.25048828125,10661.384218261719,0.6690665934990412,1,OOS
2006-08-11,5628.3701171875,-2.58984375,73.99392948302811,-4.847758230203381,-4.299798132577211,-4.299798132577211,-1.4386463246485164,-1,-1.0,12.94921875,0.0,0.0,0.0,0.0,12.94921875,10674.333437011719,0.6686646448416498,1,OOS
2006-08-14,5692.0,63.6298828125,71.55883107915537,-4.747547636869126,-4.210914714382281,-4.210914714382281,-1.4435903047514147,-1,-1.0,-318.1494140625,0.0,0.0,0.0,0.0,-318.1494140625,10356.184022949219,0.67854012322387,1,OOS
2006-08-15,5776.7998046875,84.7998046875,70.87203535314596,-4.542415457138223,-4.028969385953346,-4.028969385953346,-1.3752586050065512,-1,-1.0,-423.9990234375,0.0,0.0,0.0,0.0,-423.9990234375,9932.184999511719,0.6917012135951285,1,OOS
2006-08-16,5812.93994140625,36.14013671875,70.963464056398,-4.297656231968103,-3.811876204044937,-3.811876204044937,-1.2916280672806297,-1,-1.0,-180.70068359375,0.0,0.0,0.0,0.0,-180.70068359375,9751.484315917969,0.6973102312943782,1,OOS
2006-08-17,5833.509765625,20.56982421875,70.99291145983857,-4.034276389088941,-3.5782671619284145,-3.5782671619284145,-1.2077729504527743,-1,-1.0,-102.84912109375,0.0,0.0,0.0,0.0,-102.84912109375,9648.635194824219,0.7005027069900654,1,OOS
2006-08-18,5817.02001953125,-16.48974609375,68.39658402825316,-3.7995926166458958,-3.3701105669460683,-3.3701105669460683,-1.1822057688193,-1,-1.0,82.44873046875,0.0,0.0,0.0,0.0,82.44873046875,9731.083925292969,0.6979434671505551,1,OOS
2006-08-21,5794.830078125,-22.18994140625,67.55446470350479,-3.59979826548014,-3.192899712516566,-3.192899712516566,-1.1380477062821452,-1,-1.0,110.94970703125,0.0,0.0,0.0,0.0,110.94970703125,9842.033632324219,0.6944995461974726,1,OOS
2006-08-22,5818.41015625,23.580078125,67.57744204787441,-3.3763994877658434,-2.9947525274421847,-2.9947525274421847,-1.0629048910412628,-1,-1.0,-117.900390625,0.0,0.0,0.0,0.0,-117.900390625,9724.133241699219,0.6981592190034196,1,OOS
2006-08-23,5775.5400390625,-42.8701171875,67.97536275063754,-3.213133273896547,-2.8499408994335202,-2.8499408994335202,-1.0134024628807468,-1,-1.0,214.3505859375,0.0,0.0,0.0,0.0,214.3505859375,9938.483827636719,0.691505695583049,1,OOS
2006-08-24,5814.080078125,38.5400390625,66.11308861802436,-3.006675410069784,-2.6668197339002813,-2.6668197339002813,-0.9678132156844873,-1,-1.0,-192.7001953125,0.0,0.0,0.0,0.0,-192.7001953125,9745.783632324219,0.6974871826735277,1,OOS
2006-08-25,5811.47021484375,-2.60986328125,66.06812250363522,-2.8094894511651627,-2.491922435477673,-2.491922435477673,-0.9053154463340592,-1,-1.0,13.04931640625,0.0,0.0,0.0,0.0,13.04931640625,9758.832948730469,0.6970821269469522,1,OOS
2006-08-28,5854.990234375,43.52001953125,62.882001590284254,-2.56415485714814,-2.274318920797708,-2.274318920797708,-0.8613639271454601,-1,-1.0,-217.60009765625,0.0,0.0,0.0,0.0,-217.60009765625,9541.232851074219,0.7038365164425466,1,OOS
2006-08-29,5847.02001953125,-7.97021484375,59.38367001707526,-2.3357561370748723,-2.0717369553986495,-2.0717369553986495,-0.8330353990524482,-1,-1.0,39.85107421875,0.0,0.0,0.0,0.0,39.85107421875,9581.083925292969,0.7025995239963553,1,OOS
2006-08-30,5867.52978515625,20.509765625,59.29887715356349,-2.069517449311067,-1.8355922142409224,-1.8355922142409224,-0.7366476535221802,-1,-1.0,-102.548828125,0.0,0.0,0.0,0.0,-102.548828125,9478.535097167969,0.70578267848449,1,OOS
2006-08-31,5859.56982421875,-7.9599609375,59.11150052385637,-1.7611938864510115,-1.5621196075512116,-1.5621196075512116,-0.629931626034458,-1,-1.0,39.7998046875,0.0,0.0,0.0,0.0,39.7998046875,9518.334901855469,0.7045472774639783,1,OOS
2006-09-01,5876.5400390625,16.97021484375,54.31530707664276,-1.2618100931428788,-1.1191830170819406,-1.1191830170819406,-0.49327085723722247,0,-1.0,-84.85107421875,1.0,1.0,0.0,5.8765400390625,-91.7276142578125,9426.607287597657,0.7073945373727384,1,OOS
2006-09-04,5909.72021484375,33.18017578125,54.45598419965956,-0.7105688075380998,-0.630250579058221,-0.630250579058221,-0.275601257933702,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9426.607287597657,0.7073945373727384,1,OOS
2006-09-05,5884.06982421875,-25.650390625,51.39212111598256,-0.21787287594542487,-0.19324589648317958,-0.19324589648317958,-0.09016145723752213,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,9426.607287597657,0.7073945373727384,1,OOS
2006-09-06,5813.06005859375,-71.009765625,49.15859575240181,0.1422827874025068,0.12620003608255698,0.12620003608255698,0.06292540987833013,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,9426.607287597657,0.7073945373727384,1,OOS
2006-09-07,5773.72021484375,-39.33984375,49.73627800441729,0.4267490176495719,0.37851199297366916,0.37851199297366916,0.18789552468689133,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,9426.607287597657,0.7073945373727384,1,OOS
2006-09-08,5795.259765625,21.53955078125,49.771332747092266,0.7391167088336209,0.6555716051594609,0.6555716051594609,0.32403161512892,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9426.607287597657,0.7073945373727384,1,OOS
2006-09-11,5798.4599609375,3.2001953125,48.13657835254074,1.0481174720818707,0.9296448657651195,0.9296448657651195,0.47550821044810865,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9426.607287597657,0.7073945373727384,1,OOS
2006-09-12,5873.85009765625,75.39013671875,49.21546743905201,1.4734683362695693,1.3069167437497688,1.3069167437497688,0.6463127674686524,1,0.0,0.0,1.0,1.0,0.0,5.87385009765625,-6.87385009765625,9419.733437500001,0.7076079042847663,1,OOS
2006-09-13,5906.1201171875,32.27001953125,49.15246785613594,1.9404451147240096,1.721109404482168,1.721109404482168,0.8479267651382524,1,1.0,161.35009765625,0.0,0.0,0.0,0.0,161.35009765625,9581.083535156251,0.7025995361063468,1,OOS
2006-09-14,5907.3701171875,1.25,46.206789360480485,2.3966566461591583,2.125753654004229,2.125753654004229,1.1149154401111636,1,1.0,6.25,0.0,0.0,0.0,0.0,6.25,9587.333535156251,0.7024055337377718,1,OOS
2006-09-15,5937.8701171875,30.5,44.358678702425145,2.8442520628924735,2.5227557002344274,2.5227557002344274,1.3748478721427697,1,1.0,152.5,0.0,0.0,0.0,0.0,152.5,9739.833535156251,0.6976718759445416,1,OOS
2006-09-18,5926.330078125,-11.5400390625,43.61530971324834,3.2614985896716364,2.8928393041343905,2.8928393041343905,1.6074006087357187,2,1.0,-57.7001953125,1.0,1.0,0.0,5.926330078125,-64.626525390625,9675.207009765625,0.6996779077843104,1,OOS
2006-09-19,5873.4599609375,-52.8701171875,42.77915291515805,3.5844424464875004,3.1792796187137498,3.1792796187137498,1.823710095716953,2,2.0,-528.701171875,0.0,0.0,0.0,0.0,-528.701171875,9146.505837890625,0.7160889925222517,1,OOS
2006-09-20,5954.3798828125,80.919921875,40.69780488877754,3.9995288628313364,3.547447277474759,3.547447277474759,2.118293330445463,2,2.0,809.19921875,0.0,0.0,0.0,0.0,809.19921875,9955.705056640625,0.6909711421084042,1,OOS
2006-09-21,5962.02978515625,7.64990234375,40.60725040988172,4.403409820400543,3.9056760720379553,3.9056760720379553,2.334787757476925,2,2.0,76.4990234375,0.0,0.0,0.0,0.0,76.4990234375,10032.204080078125,0.6885965834299161,1,OOS
2006-09-22,5883.31982421875,-78.7099609375,42.770910860608,4.677992478450967,4.14922163356522,4.14922163356522,2.3962069934889048,2,2.0,-787.099609375,0.0,0.0,0.0,0.0,-787.099609375,9245.104470703125,0.7130284535936304,1,OOS
2006-09-25,5901.66015625,18.34033203125,40.40604130972722,4.972759681942346,4.410670206478903,4.410670206478903,2.6948519011920973,3,2.0,183.4033203125,1.0,1.0,0.0,5.90166015625,176.50166015625,9421.606130859374,0.7075497751731931,1,OOS
2006-09-26,5960.6298828125,58.9697265625,41.31815137940887,5.34808146452073,4.743567975553162,4.743567975553162,2.808934266506332,3,3.0,884.5458984375,0.0,0.0,0.0,0.0,884.5458984375,10306.152029296874,0.6800931352675635,1,OOS
2006-09-27,5989.7099609375,29.080078125,40.321263975846044,5.71549331060861,5.069449897603787,5.069449897603787,3.069270153301425,3,3.0,436.201171875,0.0,0.0,0.0,0.0,436.201171875,10742.353201171874,0.6665532855845324,1,OOS
2006-09-28,5989.16015625,-0.5498046875,37.91743004265927,6.072349442781746,5.385969257244461,5.385969257244461,3.4814043903934175,3,3.0,-8.2470703125,0.0,0.0,0.0,0.0,-8.2470703125,10734.106130859374,0.6668092777724411,1,OOS
2006-09-29,6004.330078125,15.169921875,37.57069853148747,6.420535183218116,5.694798271692961,5.694798271692961,3.7071672785821965,4,3.0,227.548828125,1.0,1.0,0.0,6.004330078125,220.544498046875,10954.650628906249,0.6599634929728764,1,OOS
2006-10-02,5999.4599609375,-4.8701171875,37.52116147660016,6.752689967531288,5.989408368462668,5.989408368462668,3.9074679233877982,4,4.0,-97.40234375,0.0,0.0,0.0,0.0,-97.40234375,10857.248285156249,0.6629868986356375,1,OOS
2006-10-03,5992.22021484375,-7.23974609375,37.38416636009707,7.065953756597037,6.267262789262127,6.267262789262127,4.109176529264736,4,4.0,-144.794921875,0.0,0.0,0.0,0.0,-144.794921875,10712.453363281249,0.6674813878838588,1,OOS
2006-10-04,6046.3701171875,54.14990234375,37.99262707077492,7.387912908559881,6.552829703831193,6.552829703831193,4.195557344876703,4,4.0,1082.998046875,0.0,0.0,0.0,0.0,1082.998046875,11795.451410156249,0.6338647180829214,1,OOS
2006-10-05,6075.27978515625,28.90966796875,38.075351612445026,7.701430418626924,6.830909166605881,6.830909166605881,4.345459016632804,4,4.0,578.193359375,0.0,0.0,0.0,0.0,578.193359375,12373.644769531249,0.6159173770888269,1,OOS
2006-10-06,6085.81982421875,10.5400390625,36.92553068189517,8.006748561709657,7.101716067265612,7.101716067265612,4.653525890013013,5,4.0,210.80078125,1.0,1.0,0.0,6.08581982421875,203.71496142578124,12577.35973095703,0.609593987483904,1,OOS
2006-10-09,6084.39990234375,-1.419921875,36.592809059575195,8.302057732522325,7.3636453469235965,7.3636453469235965,4.872691646990233,5,5.0,-35.498046875,0.0,0.0,0.0,0.0,-35.498046875,12541.86168408203,0.6106958603116699,1,OOS
2006-10-10,6117.7099609375,33.31005859375,36.79305940338826,8.591722972116935,7.620568649847716,7.620568649847716,4.991052931116074,5,5.0,832.75146484375,0.0,0.0,0.0,0.0,832.75146484375,13374.61314892578,0.5848469392534306,1,OOS
2006-10-11,6119.4501953125,1.740234375,36.2872758811739,8.873867713988217,7.870821524806729,7.870821524806729,5.228115451838203,5,5.0,43.505859375,0.0,0.0,0.0,0.0,43.505859375,13418.11900830078,0.583496500890928,1,OOS
2006-10-12,6160.27978515625,40.82958984375,36.607010672836466,9.148704169683178,8.114592196289196,8.114592196289196,5.313337422376855,5,5.0,1020.73974609375,0.0,0.0,0.0,0.0,1020.73974609375,14438.85875439453,0.5518123523403935,1,OOS
2006-10-13,6173.68017578125,13.400390625,36.56139477362718,9.416437735661003,8.352062844030511,8.352062844030511,5.464372094404057,5,5.0,335.009765625,0.0,0.0,0.0,0.0,335.009765625,14773.86852001953,0.5414135222560721,1,OOS
2006-10-16,6186.5400390625,12.85986328125,36.42442361709781,9.677267252012873,8.583409832488668,8.583409832488668,5.6252756016497525,6,5.0,321.49658203125,1.0,1.0,0.0,6.186540039062501,314.3100419921875,15088.178562011719,0.5316572194379289,1,OOS
2006-10-17,6115.10009765625,-71.43994140625,39.14696528312203,9.842304222479118,8.729792061906736,8.729792061906736,5.414912317320623,5,6.0,-2143.1982421875,1.0,1.0,0.0,6.11510009765625,-2150.313342285156,12937.865219726562,0.5984037604910111,1,OOS
2006-10-18,6182.77978515625,67.6796875,40.33531453058635,10.087404011102976,8.947187312118237,8.947187312118237,5.3404302723373025,5,5.0,1691.9921875,0.0,0.0,0.0,0.0,1691.9921875,14629.857407226562,0.5458836817733455,1,OOS
2006-10-19,6177.419921875,-5.35986328125,39.938138728360855,10.319554167184075,9.153096674795579,9.153096674795579,5.523547605360547,6,5.0,-133.99658203125,1.0,1.0,0.0,6.177419921875,-141.174001953125,14488.683405273438,0.5502657762949644,1,OOS
2006-10-20,6202.81982421875,25.39990234375,37.240021852830985,10.557103587707298,9.363795003024233,9.363795003024233,6.047373420854814,6,6.0,761.9970703125,0.0,0.0,0.0,0.0,761.9970703125,15250.680475585938,0.5266130984569096,1,OOS
2006-10-23,6242.91015625,40.09033203125,36.331328579725515,10.788590030486,9.569115674376082,9.569115674376082,6.309013480538088,6,6.0,1202.7099609375,0.0,0.0,0.0,0.0,1202.7099609375,16453.390436523438,0.48928052547600864,1,OOS
2006-10-24,6247.52001953125,4.60986328125,36.35120926436956,11.014179543054349,9.769205967416479,9.769205967416479,6.433134298207762,6,6.0,138.2958984375,0.0,0.0,0.0,0.0,138.2958984375,16591.686334960938,0.4849877683782352,1,OOS
2006-10-25,6264.919921875,17.39990234375,36.30007754891448,11.234033079038845,9.964208642586394,9.964208642586394,6.552725156868153,7,6.0,521.9970703125,1.0,1.0,0.0,6.264919921875,514.732150390625,17106.41848535156,0.469010287361037,1,OOS
2006-10-26,6284.18994140625,19.27001953125,34.58226113357959,11.448306680532538,10.154262103962195,10.154262103962195,7.0177065376302235,7,7.0,674.45068359375,0.0,0.0,0.0,0.0,674.45068359375,17780.86916894531,0.4480750825443616,1,OOS
2006-10-27,6262.5400390625,-21.64990234375,34.916152460733365,11.633317602135703,10.318360554718122,10.318360554718122,7.0964549942462405,7,7.0,-757.74658203125,0.0,0.0,0.0,0.0,-757.74658203125,17023.12258691406,0.47159582361535035,1,OOS
2006-10-30,6258.18994140625,-4.35009765625,34.981284740975894,11.808864727861058,10.474064937554376,10.474064937554376,7.19559462418593,7,7.0,-152.25341796875,0.0,0.0,0.0,0.0,-152.25341796875,16870.86916894531,0.4763218274088829,1,OOS
2006-10-31,6268.919921875,10.72998046875,34.79921635341011,11.991771316811326,10.636296916184099,10.636296916184099,7.334995822121423,7,7.0,375.54931640625,0.0,0.0,0.0,0.0,375.54931640625,17246.41848535156,0.4646646343049568,1,OOS
2006-11-01,6291.89990234375,22.97998046875,34.63355513225597,12.18683424120527,10.809311154563092,10.809311154563092,7.465133553560111,7,7.0,804.29931640625,0.0,0.0,0.0,0.0,804.29931640625,18050.71780175781,0.43969887871678515,1,OOS
2006-11-02,6223.330078125,-68.56982421875,35.66942987111579,12.30240797709996,10.911821162318597,10.911821162318597,7.451898709391962,7,7.0,-2399.94384765625,0.0,0.0,0.0,0.0,-2399.94384765625,15650.773954101562,0.5141940452595584,1,OOS
2006-11-03,6241.14990234375,17.81982421875,33.34397664745111,12.434444036305962,11.028932695907391,11.028932695907391,8.078065158734894,8,7.0,623.69384765625,1.0,1.0,0.0,6.24114990234375,616.4526977539062,16267.226651855468,0.4950591199029645,1,OOS
2006-11-06,6330.64990234375,89.5,36.2526110510597,12.61827822294972,11.191987422421985,11.191987422421985,7.463679156089054,7,8.0,3580.0,1.0,1.0,0.0,6.33064990234375,3572.669350097656,19839.896001953122,0.3841621093342793,1,OOS
2006-11-07,6361.9599609375,31.31005859375,32.43548469499412,12.797507550267136,11.350957793943621,11.350957793943621,8.477435920022074,8,7.0,1095.85205078125,1.0,1.0,0.0,6.3619599609375,1088.4900908203124,20928.386092773435,0.3503749644079485,1,OOS
2006-11-08,6349.259765625,-12.7001953125,32.79323085589359,12.958723865788487,11.493951231219597,11.493951231219597,8.50960567580343,9,8.0,-508.0078125,1.0,1.0,0.0,6.349259765625001,-515.357072265625,20413.029020507813,0.3663718432369746,1,OOS
2006-11-09,6358.68017578125,9.42041015625,31.75410012707598,13.125942269299427,11.642268318212345,11.642268318212345,8.921236785294639,9,9.0,423.91845703125,0.0,0.0,0.0,0.0,423.91845703125,20836.947477539063,0.35321325367749845,1,OOS
2006-11-10,6357.77001953125,-0.91015625,31.689614263982175,13.28802182909832,11.786027424062592,11.786027424062592,9.05563872853849,9,9.0,-40.95703125,0.0,0.0,0.0,0.0,-40.95703125,20795.990446289063,0.3544845754490666,1,OOS
2006-11-13,6393.72998046875,35.9599609375,31.89826619599156,13.450518662078863,11.930156637158712,11.930156637158712,9.062730410581416,9,9.0,1618.1982421875,0.0,0.0,0.0,0.0,1618.1982421875,22414.188688476563,0.30425508875974006,1,OOS
2006-11-14,6387.3798828125,-6.35009765625,32.069658490861535,13.601551549660998,12.064117717135293,12.064117717135293,9.125439050502454,9,9.0,-285.75439453125,0.0,0.0,0.0,0.0,-285.75439453125,22128.434293945313,0.31312501345890487,1,OOS
2006-11-15,6430.89013671875,43.51025390625,32.38895453658737,13.756249748498297,12.201329804637803,12.201329804637803,9.08915925481969,9,9.0,1957.96142578125,0.0,0.0,0.0,0.0,1957.96142578125,24086.395719726563,0.2523491487900946,1,OOS
2006-11-16,6443.02001953125,12.1298828125,32.1694511392387,13.90710997467617,12.335137739769207,12.335137739769207,9.235855646205437,9,9.0,545.8447265625,0.0,0.0,0.0,0.0,545.8447265625,24632.240446289063,0.23540592161772614,1,OOS
2006-11-17,6412.35986328125,-30.66015625,32.25586392996647,14.01923960129015,12.434592938693424,12.434592938693424,9.36606136310187,9,9.0,-1379.70703125,0.0,0.0,0.0,0.0,-1379.70703125,23252.533415039063,0.27823255073806114,1,OOS
2006-11-20,6452.330078125,39.97021484375,32.507411936246214,14.163565128872843,12.562604816455167,12.562604816455167,9.344694198994203,9,9.0,1798.65966796875,0.0,0.0,0.0,0.0,1798.65966796875,25051.193083007813,0.2224014730026569,1,OOS
2006-11-21,6460.39013671875,8.06005859375,32.513426017790074,14.304323077765867,12.687452372182019,12.687452372182019,9.423627606832472,9,9.0,362.70263671875,0.0,0.0,0.0,0.0,362.70263671875,25413.895719726563,0.21114304570476272,1,OOS
