date,price,price_diff,sigma_price,ann_std,raw_forecast,scaled_forecast,capped_forecast,N_unrounded,position,prev_pos,pnl_price,delta_pos,cost_usd,cost_pct,slip_cost,pnl,equity,drawdown,bundle,sample
2006-07-06,1274.0799560546875,3.169921875,11.798241118205336,0.15029253162304443,-5.586997617386622,-5.158184437865418,-5.158184437865418,-3.186238705198641,-3,-3.0,-47.548828125,0.0,0.0,0.0,0.0,-47.548828125,20870.16735070801,0.1984741165153628,1,OOS
2006-07-07,1265.47998046875,-8.5999755859375,11.86714118909616,0.15114755853773706,-5.521106742958233,-5.097350819104571,-5.097350819104571,-3.1521264726366867,-3,-3.0,128.9996337890625,0.0,0.0,0.0,0.0,128.9996337890625,20999.16698449707,0.19351984165477018,1,OOS
2006-07-10,1267.3399658203125,1.8599853515625,11.826385374261468,0.15061928817251446,-5.433719267565895,-5.0166705062599135,-5.0166705062599135,-3.1085465962529657,-3,-3.0,-27.8997802734375,0.0,0.0,0.0,0.0,-27.8997802734375,20971.267204223634,0.19459134221616534,1,OOS
2006-07-11,1272.4300537109375,5.090087890625,11.853036777417433,0.1509460674411685,-5.284120125467814,-4.878553395866498,-4.878553395866498,-3.004352362311482,-3,-3.0,-76.351318359375,0.0,0.0,0.0,0.0,-76.351318359375,20894.91588586426,0.19752364059570557,1,OOS
2006-07-12,1258.5999755859375,-13.830078125,11.834139950822482,0.150687091756114,-5.317998626799592,-4.9098316548376415,-4.9098316548376415,-3.062092861181037,-3,-3.0,207.451171875,0.0,0.0,0.0,0.0,207.451171875,21102.36705773926,0.18955640770184035,1,OOS
2006-07-13,1242.280029296875,-16.3199462890625,12.070126752611296,0.15375073335328138,-5.558242933875689,-5.131636733506235,-5.131636733506235,-3.177859785688645,-3,-3.0,244.7991943359375,0.0,0.0,0.0,0.0,244.7991943359375,21347.166252075196,0.18015481128820243,1,OOS
2006-07-14,1236.199951171875,-6.080078125,11.596635236162701,0.14796385089916128,-5.865773386512311,-5.415563612233265,-5.415563612233265,-3.501989496982098,-4,-3.0,91.201171875,1.0,1.0,0.0,1.236199951171875,88.96497192382813,21436.131223999022,0.17673808124851678,1,OOS
2006-07-17,1234.489990234375,-1.7099609375,11.423405656401515,0.14579432098665965,-6.182698876707547,-5.708164440699809,-5.708164440699809,-3.7513174813570207,-4,-4.0,34.19921875,0.0,0.0,0.0,0.0,34.19921875,21470.330442749022,0.1754246486074437,1,OOS
2006-07-18,1236.8599853515625,2.3699951171875,11.030727130712464,0.14094059560449035,-6.457825838597017,-5.962174861044195,-5.962174861044195,-4.045419770509512,-4,-4.0,-47.39990234375,0.0,0.0,0.0,0.0,-47.39990234375,21422.930540405272,0.17724505799682364,1,OOS
2006-07-19,1259.81005859375,22.9500732421875,11.834532291505035,0.15141426838197958,-6.438478093251642,-5.944312093636218,-5.944312093636218,-3.6859144807794944,-4,-4.0,-459.00146484375,0.0,0.0,0.0,0.0,-459.00146484375,20963.929075561522,0.1948731655460977,1,OOS
2006-07-20,1249.1300048828125,-10.6800537109375,11.28385134446946,0.1448501096704648,-6.551133137357003,-6.048320639038664,-6.048320639038664,-3.9538834470535513,-4,-4.0,213.60107421875,0.0,0.0,0.0,0.0,213.60107421875,21177.530149780272,0.1866697435586529,1,OOS
2006-07-21,1240.2900390625,-8.8399658203125,11.379056068008111,0.14608156145109505,-6.767530730931724,-6.248109286897579,-6.248109286897579,-4.07892279000618,-4,-4.0,176.79931640625,0.0,0.0,0.0,0.0,176.79931640625,21354.329466186522,0.1798797056111521,1,OOS
2006-07-24,1260.9100341796875,20.6199951171875,11.908933054203102,0.15293169545058974,-6.7256027879139735,-6.2093993968999825,-6.2093993968999825,-3.8087592029590707,-4,-4.0,-412.39990234375,0.0,0.0,0.0,0.0,-412.39990234375,20941.929563842772,0.19571806428458358,1,OOS
2006-07-25,1268.8800048828125,7.969970703125,11.986304473778928,0.15388991962133206,-6.589045581831633,-6.083323227993042,-6.083323227993042,-3.684899872885915,-4,-4.0,-159.3994140625,0.0,0.0,0.0,0.0,-159.3994140625,20782.530149780272,0.20183985305783192,1,OOS
2006-07-26,1268.4000244140625,-0.47998046875,11.938007075704865,0.15327162077750134,-6.4632133556517894,-5.9671488754493875,-5.9671488754493875,-3.6304829976856294,-4,-4.0,9.599609375,0.0,0.0,0.0,0.0,9.599609375,20792.129759155272,0.20147117679107726,1,OOS
2006-07-27,1263.199951171875,-5.2000732421875,11.655786106357871,0.14965202929478089,-6.403951111937367,-5.912435126811043,-5.912435126811043,-3.6993651724514565,-4,-4.0,104.00146484375,0.0,0.0,0.0,0.0,104.00146484375,20896.131223999022,0.19747696512081217,1,OOS
2006-07-28,1278.550048828125,15.35009765625,11.618709432840495,0.14897054721742026,-6.164668347480133,-5.691517790452833,-5.691517790452833,-3.5344795807783944,-4,-4.0,-307.001953125,0.0,0.0,0.0,0.0,-307.001953125,20589.129270874022,0.20926747966604783,1,OOS
2006-07-31,1276.6600341796875,-1.8900146484375,11.603957296495857,0.14876841571270644,-5.956156805216933,-5.499009923782138,-5.499009923782138,-3.4246329260810127,-3,-4.0,37.80029296875,1.0,1.0,0.0,1.2766600341796877,35.523632934570315,20624.652903808594,0.2079031824472476,1,OOS
2006-08-01,1270.9200439453125,-5.739990234375,10.755360786885973,0.13753672418829188,-5.82236015868585,-5.375482435990217,-5.375482435990217,-3.6374419186213256,-4,-3.0,86.099853515625,1.0,1.0,0.0,1.2709200439453125,83.82893347167969,20708.481837280277,0.20468370371315942,1,OOS
2006-08-02,1277.4100341796875,6.489990234375,10.765357765621667,0.13762969666398345,-5.617378381131082,-5.186233417565975,-5.186233417565975,-3.4891939343281924,-3,-4.0,-129.7998046875,1.0,1.0,0.0,1.2774100341796875,-132.0772147216797,20576.404622558595,0.20975617411739864,1,OOS
2006-08-03,1280.27001953125,2.8599853515625,10.53601353834689,0.13467378428534602,-5.3862032543449,-4.972801441561693,-4.972801441561693,-3.4113949703202486,-3,-3.0,-42.8997802734375,0.0,0.0,0.0,0.0,-42.8997802734375,20533.504842285158,0.21140375478635753,1,OOS
2006-08-04,1279.3599853515625,-0.9100341796875,10.54069793995016,0.1347331763315021,-5.1734652775283525,-4.776391527595883,-4.776391527595883,-3.2775410014677706,-3,-3.0,13.6505126953125,0.0,0.0,0.0,0.0,13.6505126953125,20547.15535498047,0.21087950219823645,1,OOS
2006-08-07,1275.77001953125,-3.5899658203125,10.383012441902777,0.1326754247225131,-5.009308901757261,-4.624834480167803,-4.624834480167803,-3.2318324788275903,-3,-3.0,53.8494873046875,0.0,0.0,0.0,0.0,53.8494873046875,20601.004842285158,0.20881139430232062,1,OOS
2006-08-08,1271.47998046875,-4.2900390625,10.338294840967214,0.13208475966431357,-4.899893435378635,-4.523816868458133,-4.523816868458133,-3.186091942809056,-3,-3.0,64.3505859375,0.0,0.0,0.0,0.0,64.3505859375,20665.355428222658,0.20633998813774287,1,OOS
2006-08-09,1265.949951171875,-5.530029296875,10.394189047716202,0.132784551142022,-4.857304135529329,-4.484496382081224,-4.484496382081224,-3.1554777143935655,-3,-3.0,82.950439453125,0.0,0.0,0.0,0.0,82.950439453125,20748.305867675783,0.20315424826556838,1,OOS
2006-08-10,1271.81005859375,5.860107421875,10.390904060648534,0.13272194398637974,-4.7494620676268084,-4.384931407385171,-4.384931407385171,-3.07265174538257,-3,-3.0,-87.901611328125,0.0,0.0,0.0,0.0,-87.901611328125,20660.404256347658,0.2065301395794973,1,OOS
2006-08-11,1266.739990234375,-5.070068359375,10.214096369560105,0.13042646267898303,-4.702616806660195,-4.3416816133716996,-4.3416816133716996,-3.1082811942774087,-3,-3.0,76.051025390625,0.0,0.0,0.0,0.0,76.051025390625,20736.455281738283,0.20360937405367294,1,OOS
2006-08-14,1268.2099609375,1.469970703125,10.15741816904246,0.129692242276615,-4.640712746380285,-4.28452881284377,-4.28452881284377,-3.0811542054218957,-3,-3.0,-22.049560546875,0.0,0.0,0.0,0.0,-22.049560546875,20714.405721191408,0.20445619493444478,1,OOS
2006-08-15,1285.5799560546875,17.3699951171875,9.484204873000923,0.12078383773221761,-4.385518593414479,-4.04892131869234,-4.04892131869234,-3.084231339178301,-3,-3.0,-260.5499267578125,0.0,0.0,0.0,0.0,-260.5499267578125,20453.855794433595,0.21446270358993616,1,OOS
2006-08-16,1295.4300537109375,9.85009765625,9.610990811449238,0.12230342022942246,-4.028214761461332,-3.719041266509232,-3.719041266509232,-2.7764761817124177,-3,-3.0,-147.75146484375,0.0,0.0,0.0,0.0,-147.75146484375,20306.104329589845,0.2201371489072622,1,OOS
2006-08-17,1297.47998046875,2.0499267578125,9.46718980176127,0.1205177430869087,-3.65948284104338,-3.3786102543811496,-3.3786102543811496,-2.555653468190081,-3,-3.0,-30.7489013671875,0.0,0.0,0.0,0.0,-30.7489013671875,20275.355428222658,0.22131807093440065,1,OOS
2006-08-18,1302.300048828125,4.820068359375,9.322406124318638,0.11871250081234114,-3.248881222350561,-2.999523126598491,-2.999523126598491,-2.2948813124967886,-2,-3.0,-72.301025390625,1.0,1.0,0.0,1.3023000488281251,-74.60332543945313,20200.752102783204,0.2241832370506523,1,OOS
2006-08-21,1297.52001953125,-4.780029296875,9.368008315201543,0.11926062542049473,-2.904270888978184,-2.6813623217330536,-2.6813623217330536,-2.049556420344056,-2,-2.0,47.80029296875,0.0,0.0,0.0,0.0,47.80029296875,20248.552395751954,0.22234745052298452,1,OOS
2006-08-22,1298.8199462890625,1.2999267578125,9.212038152849809,0.11731680767363012,-2.556143014214723,-2.3599539537745926,-2.3599539537745926,-1.8319341915488128,-2,-2.0,-12.999267578125,0.0,0.0,0.0,0.0,-12.999267578125,20235.55312817383,0.22284669182062827,1,OOS
2006-08-23,1292.989990234375,-5.8299560546875,9.289980417567188,0.11825892756333962,-2.2784572804621273,-2.103581152396904,-2.103581152396904,-1.6272178418605747,-2,-2.0,58.299560546875,0.0,0.0,0.0,0.0,58.299560546875,20293.852688720704,0.22060767734657735,1,OOS
2006-08-24,1296.06005859375,3.070068359375,9.266733735469412,0.1179640807052899,-1.9754955868073143,-1.8238723713126925,-1.8238723713126925,-1.411026127630176,-1,-2.0,-30.70068359375,1.0,1.0,0.0,1.29606005859375,-32.99674365234375,20260.85594506836,0.22187492852207708,1,OOS
2006-08-25,1295.0899658203125,-0.9700927734375,8.885566951205822,0.11321492408217591,-1.6744319879880283,-1.545916002510122,-1.545916002510122,-1.247090009622551,-1,-1.0,4.8504638671875,0.0,0.0,0.0,0.0,4.8504638671875,20265.706408935548,0.2216886448056542,1,OOS
2006-08-28,1301.780029296875,6.6900634765625,8.341396518358573,0.1062536043914175,-1.126828373017108,-1.0403420541569628,-1.0403420541569628,-0.8896320162399433,-1,-1.0,-33.4503173828125,0.0,0.0,0.0,0.0,-33.4503173828125,20232.256091552736,0.22297331563471637,1,OOS
2006-08-29,1304.280029296875,2.5,8.214897368928444,0.1046108123538909,-0.5400590369320344,-0.49860843168471897,-0.49860843168471897,-0.43224275708045706,0,-1.0,-12.5,1.0,1.0,0.0,1.304280029296875,-14.804280029296875,20217.45181152344,0.2235418790501618,1,OOS
2006-08-30,1305.3699951171875,1.0899658203125,8.187571368052865,0.10425889045743388,0.028835647342010707,0.026622454055190644,0.026622454055190644,0.023137524257534906,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20217.45181152344,0.2235418790501618,1,OOS
2006-08-31,1303.8199462890625,-1.550048828125,8.214458990563598,0.10459108177607727,0.5595183793964369,0.516574230910874,0.516574230910874,0.4480598072256876,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,20217.45181152344,0.2235418790501618,1,OOS
2006-09-01,1311.010009765625,7.1900634765625,7.350625111635114,0.09307489555190339,1.095105572465424,1.0110540416434106,1.0110540416434106,0.9800569888539387,1,0.0,0.0,1.0,1.0,0.0,1.311010009765625,-2.311010009765625,20215.140801513673,0.22363063417649556,1,OOS
2006-09-05,1313.25,2.239990234375,7.000865839966149,0.08862541020098585,1.614612491278183,1.4906877711521143,1.4906877711521143,1.514943885181149,2,1.0,11.199951171875,1.0,1.0,0.0,1.31325,8.886701171875,20224.02750268555,0.22328933739203016,1,OOS
2006-09-06,1300.260009765625,-12.989990234375,7.2424903498230275,0.09121555832373232,1.9595573341578247,1.8091574112548037,1.8091574112548037,1.8042335512013299,2,2.0,-129.89990234375,0.0,0.0,0.0,0.0,-129.89990234375,20094.1276003418,0.22827818737301078,1,OOS
2006-09-07,1294.02001953125,-6.239990234375,6.520305468508976,0.08147140513677836,2.218027049434901,2.0477890617951084,2.0477890617951084,2.2974948286529178,2,2.0,-62.39990234375,0.0,0.0,0.0,0.0,-62.39990234375,20031.72769799805,0.2306746768699545,1,OOS
2006-09-08,1298.9200439453125,4.9000244140625,6.4370250622283995,0.08036698560814992,2.528546653340683,2.3344756684860486,2.3344756684860486,2.645116347530956,3,2.0,49.000244140625,1.0,1.0,0.0,1.2989200439453126,46.701324096679684,20078.42902209473,0.2288810966160221,1,OOS
2006-09-11,1299.5400390625,0.6199951171875,6.432139653609908,0.08030476069781362,2.837444307649115,2.6196648134372493,2.6196648134372493,2.9691373990246688,3,3.0,9.2999267578125,0.0,0.0,0.0,0.0,9.2999267578125,20087.728948852542,0.22852392976222372,1,OOS
2006-09-12,1313.0,13.4599609375,6.694910348906117,0.08341503598991186,3.300540968452075,3.0472178844368796,3.0472178844368796,3.290864240525577,3,3.0,201.8994140625,0.0,0.0,0.0,0.0,201.8994140625,20289.628362915042,0.2207699140175447,1,OOS
2006-09-13,1318.0699462890625,5.0699462890625,6.243060339658006,0.07753308186101866,3.75311523651706,3.4650561772699287,3.4650561772699287,4.010516438743919,4,3.0,76.0491943359375,1.0,1.0,0.0,1.3180699462890626,73.73112438964844,20363.35948730469,0.21793824507959902,1,OOS
2006-09-14,1316.280029296875,-1.7899169921875,6.241468934655744,0.0775025495326775,4.171985205087338,3.851777042631427,3.851777042631427,4.4659348618901955,4,4.0,-35.79833984375,0.0,0.0,0.0,0.0,-35.79833984375,20327.56114746094,0.21931309251078512,1,OOS
2006-09-15,1319.6600341796875,3.3800048828125,6.119583401130206,0.07595051363799865,4.599169642834231,4.2461742251229815,4.2461742251229815,5.0109556125282495,5,4.0,67.60009765625,1.0,1.0,0.0,1.3196600341796876,65.28043762207031,20392.84158508301,0.21680597507564303,1,OOS
2006-09-18,1321.1800537109375,1.52001953125,6.0521568894083915,0.07508414476407252,5.013999588842067,4.629165147689201,4.629165147689201,5.519604417182977,6,5.0,38.00048828125,1.0,1.0,0.0,1.3211800537109375,35.67930822753906,20428.520893310546,0.2154356990942084,1,OOS
2006-09-19,1317.6400146484375,-3.5400390625,6.106757543695389,0.07573449348289252,5.377828531385901,4.965069495246893,4.965069495246893,5.885052707268988,6,6.0,-106.201171875,0.0,0.0,0.0,0.0,-106.201171875,20322.319721435546,0.21951439126201822,1,OOS
2006-09-20,1325.1800537109375,7.5400390625,6.196053840261503,0.07677598627256874,5.7701849954148905,5.327311820275289,5.327311820275289,6.193317559883001,6,6.0,226.201171875,0.0,0.0,0.0,0.0,226.201171875,20548.520893310546,0.2108270582336983,1,OOS
2006-09-21,1318.030029296875,-7.1500244140625,6.3198551520649096,0.07820315553957134,6.075837280542392,5.609504684585147,5.609504684585147,6.437102995951592,6,6.0,-214.500732421875,0.0,0.0,0.0,0.0,-214.500732421875,20334.02016088867,0.2190650319007716,1,OOS
2006-09-22,1314.780029296875,-3.25,6.2926862358025355,0.07782731833884737,6.338526572291443,5.852032050710579,5.852032050710579,6.764521109115269,7,6.0,-97.5,1.0,1.0,0.0,1.314780029296875,-99.81478002929687,20234.205380859377,0.2228984525151535,1,OOS
2006-09-25,1326.3699951171875,11.5899658203125,6.415180463643164,0.07916894930688939,6.703149310605681,6.1886692686344595,6.1886692686344595,6.97097025346175,7,7.0,405.6488037109375,0.0,0.0,0.0,0.0,405.6488037109375,20639.854184570315,0.20731937208349296,1,OOS
2006-09-26,1336.3499755859375,9.97998046875,6.537637443830441,0.0805347672125756,7.057441618621534,6.515768937332301,6.515768937332301,7.161064455123736,7,7.0,349.29931640625,0.0,0.0,0.0,0.0,349.29931640625,20989.153500976565,0.19390441289900892,1,OOS
2006-09-27,1336.5899658203125,0.239990234375,6.418253297269218,0.07901287166498225,7.401727577399362,6.833630263998494,6.833630263998494,7.653691630083301,8,7.0,8.399658203125,1.0,1.0,0.0,1.3365899658203126,6.063068237304687,20995.216569213866,0.19367155869885486,1,OOS
2006-09-28,1338.8800048828125,2.2900390625,6.416952287297969,0.07899771345824318,7.736319453267688,7.142541547899756,7.142541547899756,7.987523042761188,8,8.0,91.6015625,0.0,0.0,0.0,0.0,91.6015625,21086.818131713866,0.19015356950032097,1,OOS
2006-09-29,1335.8499755859375,-3.030029296875,5.850446099027132,0.07154166073974337,8.031989368070295,7.415518208661819,7.415518208661819,9.177836716329733,9,8.0,-121.201171875,1.0,1.0,0.0,1.3358499755859377,-123.53702185058594,20963.28110986328,0.19489805088937373,1,OOS
2006-10-02,1331.3199462890625,-4.530029296875,5.74533331020041,0.0701253923302275,8.272166927973771,7.637261663136048,7.637261663136048,9.675990941492177,10,9.0,-203.851318359375,1.0,1.0,0.0,1.3313199462890626,-206.18263830566406,20757.09847155762,0.20281656531956743,1,OOS
2006-10-03,1334.1099853515625,2.7900390625,5.750678336770951,0.07018383872499788,8.533904852876981,7.878910681713301,7.878910681713301,9.95297583435989,10,10.0,139.501953125,0.0,0.0,0.0,0.0,139.501953125,20896.60042468262,0.1974589453087938,1,OOS
2006-10-04,1350.199951171875,16.0899658203125,6.301723206712729,0.07664037402715501,8.836610206308487,8.158382797196198,8.158382797196198,9.325323377150623,9,10.0,804.498291015625,1.0,1.0,0.0,1.350199951171875,802.1480910644531,21698.748515747073,0.16665217473662874,1,OOS
2006-10-05,1353.219970703125,3.02001953125,6.201150757174958,0.07538919123921844,9.13091209277821,8.430096428520898,8.430096428520898,9.773960626167613,10,9.0,135.90087890625,1.0,1.0,0.0,1.3532199707031252,133.54765893554688,21832.29617468262,0.16152323142166358,1,OOS
2006-10-06,1349.5899658203125,-3.6300048828125,6.273272337413752,0.07623513381326982,9.384868437423286,8.66456111860218,8.66456111860218,9.961049253116718,10,10.0,-181.500244140625,0.0,0.0,0.0,0.0,-181.500244140625,21650.795930541994,0.1684938100994889,1,OOS
2006-10-09,1350.6600341796875,1.070068359375,6.127006603959834,0.07441679001741906,9.641289577621707,8.901301426275676,8.901301426275676,10.47495223651289,10,10.0,53.50341796875,0.0,0.0,0.0,0.0,53.50341796875,21704.299348510744,0.16643899311425783,1,OOS
2006-10-10,1353.4200439453125,2.760009765625,6.125181777116148,0.07438596864163377,9.913292847635866,9.15242790430912,9.15242790430912,10.752964582542155,11,10.0,138.00048828125,1.0,1.0,0.0,1.3534200439453126,135.6470682373047,21839.946416748047,0.16122942127020085,1,OOS
2006-10-11,1349.949951171875,-3.4700927734375,6.177276398905069,0.07498667107386041,10.147213087323758,9.36839430033995,9.36839430033995,10.946592344435695,11,11.0,-190.8551025390625,0.0,0.0,0.0,0.0,-190.8551025390625,21649.091314208985,0.16855927647018723,1,OOS
2006-10-12,1362.8299560546875,12.8800048828125,6.429863591682892,0.07781344664243409,10.405290195476447,9.60666347713355,9.60666347713355,10.714990238942129,11,11.0,708.4002685546875,0.0,0.0,0.0,0.0,708.4002685546875,22357.491582763672,0.1413529229430418,1,OOS
2006-10-13,1365.6199951171875,2.7900390625,6.43092962277137,0.07782067473628801,10.656307867713348,9.838415043758925,9.838415043758925,10.9500425387133,11,11.0,153.4521484375,0.0,0.0,0.0,0.0,153.4521484375,22510.943731201172,0.13545954093119078,1,OOS
2006-10-16,1369.06005859375,3.4400634765625,6.434599687023824,0.07785682703689296,10.900474648685345,10.063841538650214,10.063841538650214,11.167606800104325,11,11.0,189.2034912109375,0.0,0.0,0.0,0.0,189.2034912109375,22700.14722241211,0.12819311642664172,1,OOS
2006-10-17,1364.050048828125,-5.010009765625,6.524451602866221,0.07886916906329543,11.099121018253523,10.247241404251792,10.247241404251792,11.266393668865591,11,11.0,-275.550537109375,0.0,0.0,0.0,0.0,-275.550537109375,22424.596685302735,0.13877572863045645,1,OOS
2006-10-18,1365.800048828125,1.75,6.452160602606295,0.07795963675642283,11.305932046248918,10.438179274507013,10.438179274507013,11.595336226607666,12,11.0,96.25,1.0,1.0,0.0,1.365800048828125,93.88419995117188,22518.480885253906,0.13517007396336253,1,OOS
2006-10-19,1366.9599609375,1.159912109375,6.45213555404402,0.07795958165579878,11.516114668014177,10.632229962004251,10.632229962004251,11.800885399287903,12,12.0,69.5947265625,0.0,0.0,0.0,0.0,69.5947265625,22588.075611816406,0.13249726479242951,1,OOS
2006-10-20,1368.5999755859375,1.6400146484375,5.871422676653448,0.07083888401152275,11.733292649709808,10.832739101643625,10.832739101643625,13.216168604744556,13,12.0,98.40087890625,1.0,1.0,0.0,1.3685999755859375,96.03227893066406,22684.107890747073,0.12880911242069806,1,OOS
2006-10-23,1377.02001953125,8.4200439453125,5.767843590200355,0.06941257721591908,11.94815940451436,11.03111440565278,11.03111440565278,13.650749290897835,14,13.0,547.3028564453125,1.0,1.0,0.0,1.37702001953125,544.9258364257812,23229.033727172853,0.10788105012320236,1,OOS
2006-10-24,1377.3800048828125,0.3599853515625,5.765121181500879,0.06935996309375754,12.157234017671849,11.224142126406694,11.224142126406694,13.896519953912918,14,14.0,25.198974609375,0.0,0.0,0.0,0.0,25.198974609375,23254.232701782228,0.10691327492297134,1,OOS
2006-10-25,1382.219970703125,4.8399658203125,5.77012883165221,0.06939776859841587,12.360683240820046,11.411976217023279,11.411976217023279,14.071931536194397,14,14.0,338.797607421875,0.0,0.0,0.0,0.0,338.797607421875,23593.030309204103,0.09390163744790876,1,OOS
2006-10-26,1389.0799560546875,6.8599853515625,5.479460018861612,0.06556488083667818,12.558668481982085,11.594765697138854,11.594765697138854,15.058405285914377,15,14.0,480.198974609375,1.0,1.0,0.0,1.3890799560546876,477.8098946533203,24070.840203857424,0.0755511857474478,1,OOS
2006-10-27,1377.3399658203125,-11.739990234375,5.994574767508252,0.07131831388308787,12.672690915489978,11.700036682087488,11.700036682087488,14.088362979206103,14,15.0,-880.499267578125,1.0,1.0,0.0,1.3773399658203125,-882.8766075439453,23187.96359631348,0.10945836248341076,1,OOS
2006-10-30,1377.9300537109375,0.590087890625,5.9626084357517035,0.07092882761572526,12.787611814504789,11.80613717352836,11.80613717352836,14.288064315967542,14,14.0,41.30615234375,0.0,0.0,0.0,0.0,41.30615234375,23229.26974865723,0.10787198563772858,1,OOS
2006-10-31,1377.93994140625,0.0098876953125,5.965870417477509,0.07096262782215514,12.899528577391598,11.909464102264199,11.909464102264199,14.40614450605978,14,14.0,0.692138671875,0.0,0.0,0.0,0.0,0.692138671875,23229.961887329104,0.10784540381635907,1,OOS
2006-11-01,1367.81005859375,-10.1298828125,6.329239408311463,0.07512326890382838,12.938556433284843,11.945496492592289,11.945496492592289,13.750530700107332,14,14.0,-709.091796875,0.0,0.0,0.0,0.0,-709.091796875,22520.870090454104,0.13507831572411444,1,OOS
